,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,pre_asp_air_vol,blowout_vol,overaspirate_vol,vol
247,6,39,57.23566956818104,23.757331129163504,0.04834452271461487,0.7584722116589546,40.79928390210249,313.9829954598099
248,34,13,3.7322280183434486,6.803269637748599,0.029775233939290047,0.5324514787644148,85.2783237194946,640.6412835232913
249,19,25,33.48786246031523,9.465297684073448,0.06121842912398279,0.7508899802342057,100.81609132391488,466.0081289242953
250,38,3,25.055220164358616,26.431549144908786,0.07704053330235183,0.17773695290088654,87.13628905746198,730.2787916734815
251,33,9,44.02058372274041,13.777586985379457,0.13456237269565463,0.1339950980618596,39.489869058086214,615.4742597602308
252,17,28,30.53910629823804,1.4965393859893084,0.2414876448456198,0.5869162380695343,25.067177352817772,602.366916462779
253,13,32,10.64099058508873,13.443443896248937,0.17056081350892782,0.2556531233713031,50.95949941798312,536.2529119942337
254,15,28,24.804323371499777,2.463170075789094,0.20473389187827706,0.8363537974655628,29.458127112577863,434.582736203447
255,40,37,35.91411776840687,0.7522533740848303,0.24463331140577793,0.21155789028853178,48.17361189547876,273.96367345936596
256,24,23,53.421918265521526,18.29074543900788,0.23992953612469137,0.20400662161409855,100.1365259783464,433.51240321062505
257,4,11,33.78381120041013,14.368232181295753,0.18189216312021017,0.04656592383980751,114.6920101386008,588.1872768048197
258,11,19,1.3201955147087574,16.0792482085526,0.002358641242608428,0.5754264947026968,94.19459792600264,446.3664264883846
259,23,19,8.95227637141943,19.943774538114667,0.10344813857227564,0.21285943780094385,67.138065443852,529.5138775371015
260,21,19,38.25452568009496,1.0001283790916204,0.2240569214336574,0.3820271920412779,49.970992488793186,325.69390540011227
261,5,23,40.998145043849945,0.5163945257663727,0.05111785535700619,0.5268710758537054,139.9027059513511,721.8517737463117
262,38,14,53.54427359998226,4.195013931021094,0.05523749138228595,0.7815829310566187,58.57201465386853,258.8272518943995
263,20,37,24.18660057708621,27.82304260879755,0.15608463995158672,0.7917121723294258,10.874412041226712,334.7376287449151
264,40,36,46.988082993775606,19.730679793283343,0.0055345462169498205,0.7530226111412048,65.70053277393666,569.3309731781483
265,30,25,20.064664967358112,14.04790498316288,0.2241750054527074,0.8318845890462399,128.86958731843217,723.8655097782612
266,31,3,39.62867634370923,15.109910191968083,0.05753157916478813,0.6546171503141522,65.51576939628171,319.5146484300494
267,29,36,3.577435724437237,21.70287547633052,0.21908245608210564,0.5634209234267473,74.76774106935937,312.23756414838135
268,6,14,4.244159460067749,26.819062773138285,0.005656855646520853,0.718814111314714,89.60223995959178,529.8298690933734
269,22,31,57.682425901293755,10.028217108920217,0.11484272358939052,0.3349349331110716,2.512841672816781,244.10839965566993
270,9,24,54.39459554851055,23.402509801089764,0.20002518757246435,0.356516819447279,56.48406883581976,509.99269555322826
271,21,38,49.41854786127806,13.26408913359046,0.23293550568632782,0.7872852440923452,34.911719233536296,619.1276859492064
272,11,32,35.16700375825167,5.374165931716561,0.08016040525399148,0.514577591791749,0.5352852750883863,475.43495278805494
273,9,40,9.767894223332405,0.3111959807574749,0.06183138373307884,0.6078624837100506,44.310833575250484,617.1128435060382
274,4,30,17.96565391123295,25.447398852556944,0.10918583534657955,0.24344575591385365,135.23149324347452,736.9627519510686
275,31,39,13.419846296310425,12.29645797982812,0.1957242228090763,0.5383440423756838,20.73095192381735,246.03331596590579
276,40,25,30.092308837920427,17.335242982953787,0.17511330894194543,0.007161324843764305,85.85430095497978,532.4923175852746
277,10,37,41.90649792551994,1.0991662926971912,0.1963286423124373,0.12326945550739765,18.98328381222874,388.270574901253
278,35,12,59.853588826954365,2.1253379993140697,0.24099748395383358,0.7075912524014711,30.245072674170203,304.87732281908393
279,9,26,2.430524379014969,3.162782583385706,0.1477249157615006,0.8905008062720299,6.759483808297235,533.5693423170596
280,37,17,1.463930457830429,29.825366707518697,0.09670438012108207,0.44004264287650585,35.42196380523102,235.27163309045136
281,14,40,49.049585815519094,0.7731609139591455,0.14054324524477124,0.1655580084770918,66.05456181487098,547.6717575453222
282,2,29,4.052537195384502,5.048129735514522,0.08702500746585429,0.6202200949192047,80.93031769908612,580.1685394719243
283,3,10,22.654197234660387,9.692128021270037,0.08101125340908766,0.21291641145944595,14.833489258371369,357.7004006598145
284,29,11,54.7090520337224,17.733385283499956,0.20714172581210732,0.9143574954941869,114.01904742224086,528.084089467302
285,8,12,2.1235277876257896,24.985585240647197,0.19880221807397902,0.7703448226675391,26.760900285577847,582.8602166846395
286,15,38,38.614975959062576,16.413972359150648,0.23034141398966312,0.2528295638039708,101.42608717021572,749.4975556153804
287,24,18,18.250980712473392,16.145344600081444,0.1162185010034591,0.5586784211918712,16.544650857298503,717.9272450506687
288,10,39,13.073227610439062,20.129780285060406,0.06791308894753456,0.2822252633050084,33.18331607950322,725.2863297704607
289,37,6,21.774408146739006,5.661727851256728,0.10046193259768188,0.20478221774101257,140.71123701011228,663.0129255354404
290,33,27,44.93298003450036,15.790417045354843,0.22469783597625792,0.8782041575759649,8.224942644800755,421.0334651172161
291,13,14,9.611378163099289,15.187023086473346,0.18894566665403545,0.515350803732872,16.90985418036671,326.7683423589915
292,12,24,19.563063494861126,17.911487370729446,0.04724706429988146,0.59981628973037,8.351674241908404,502.87007139995694
293,2,30,38.028818126767874,10.360299842432141,0.24768351833336055,0.8148719212040305,14.877164733982458,308.4787236060947
294,5,24,10.289186295121908,19.547917004674673,0.18051671027205884,0.8176342034712434,80.00570085176915,374.5218578260392
295,26,4,5.396595261991024,8.329785000532866,0.1121558640152216,0.7961381347849965,26.36738854205796,318.1172136683017
296,10,34,37.50932849943638,29.531553061679006,0.11929835728369653,0.6029040608555079,86.68461343016983,546.7307087033987
297,28,37,4.022676441818476,1.9131585583090782,0.1509270283859223,0.26414969842880964,29.33573493379178,205.16347363591194
298,12,8,27.15295784175396,9.29178119637072,0.19203183380886912,0.7778967749327421,86.7636202342243,743.365600798279
299,4,31,20.149214286357164,8.979737078770995,0.037230163579806685,0.03783497121185064,56.791791615268295,340.1953222230077
300,11,36,0.41655750945210457,14.309032559394836,0.10714642331004143,0.31963127572089434,91.02174567942025,658.0183491576463
301,31,38,1.674607191234827,17.47681461274624,0.18002468184567988,0.1119493804872036,23.68734692340842,565.2574769686908
302,14,36,5.5757552571594715,29.93201483041048,0.07752687158063054,0.05817774124443531,24.355094572543297,469.1783254034817
303,35,17,24.53369887545705,8.19047081284225,0.19669461413286626,0.4035140769556165,95.31062135332488,418.71111462824047
304,19,26,52.413834761828184,29.875608645379543,0.18907149881124496,0.21418643184006214,22.290109165599084,720.6400577910244
305,9,9,3.3345629274845123,27.400868609547615,0.24277001922018826,0.1305484799668193,28.821214370356397,330.5261430796236
306,9,9,3.3345629274845123,27.400868609547615,0.24277001922018826,0.1305484799668193,28.821214370356397,330.5261430796236
307,16,12,37.37479381263256,12.471394333988428,0.20436403737403452,0.3872320409864187,59.54416265837697,553.189959935844
308,15,24,44.44222116842866,2.998764580115676,0.15826174966059625,0.465889647603035,53.6777681072059,353.44163845293224
309,26,14,22.2892652079463,14.607939748093486,0.19153884798288345,0.042433823458850384,28.75508252108612,216.79186271503568
310,24,9,45.773317739367485,8.850730620324612,0.0014128752518445253,0.41626682225614786,35.256526606893445,261.5147677715868
311,23,9,25.82251589745283,17.06402499228716,0.21785141807049513,0.9665327584370971,45.49315054234106,561.9203696493059
312,30,23,7.52662668004632,29.696155143901706,0.12668679445050657,0.7428751727566123,39.957921978233195,573.3121526893228
313,16,40,34.394843839108944,10.992044303566217,0.19129309244453907,0.3489647479727864,27.772290745422207,678.2023078296334
314,4,10,14.360360484570265,18.809382235631347,0.09780837898142636,0.5862650964409113,6.139750939846451,201.0240865405649
315,2,34,48.42078113928437,8.36721139959991,0.20338988630101085,0.5536801228299737,134.37956101777218,657.1235959418118
316,10,28,43.43733849003911,12.366287782788277,0.050753021612763405,0.678376249037683,44.72575899487172,255.42739825323224
317,35,29,8.634326923638582,16.578502245247364,0.01592220738530159,0.3936087265610695,78.78124966696211,722.9225943796337
318,27,26,39.77966347709298,0.44644419103860855,0.19215318630449474,0.7496048593893647,108.44194439079752,643.6862147878855
319,17,11,31.443005371838808,29.989967001602054,0.14900611294433475,0.33148723375052214,32.52360678588534,261.8638779036701
320,4,6,1.854562796652317,5.316191408783197,0.13075129757635295,0.8496665386483073,50.28548681549736,684.8997842520475
321,9,35,4.454840663820505,16.81413914076984,0.21736508351750672,0.8282799171283841,8.10172405568602,277.1865807007998
322,8,9,38.286906369030476,6.068239063024521,0.03808077331632376,0.7366546811535954,62.32784264778308,492.37188496626914
323,17,33,21.9422622397542,11.330796154215932,0.1231114394031465,0.5204373011365533,77.82995380588801,680.160944070667
324,18,2,34.90633914247155,1.2357723712921143,0.04268729570321739,0.8164847521111369,164.30992322588412,702.8178127482533
325,25,23,24.11554204300046,7.347896313294768,0.11835272540338337,0.38880511093884706,151.48727864280335,645.6574313342571
326,39,30,19.730520229786634,18.691142834722996,0.18845552066341043,0.6271142978221178,70.13773215764049,579.4098789338022
327,32,15,34.81625150889158,5.835119029507041,0.2267141325864941,0.048290908336639404,92.96317696335038,390.3817929327488
328,22,15,15.340133104473352,25.051782997325063,0.18649854022078216,0.8496091011911631,67.19817535272239,306.4339506905526
329,35,13,17.91136158630252,11.408147402107716,0.08052685158327222,0.982322690077126,124.23448085857466,583.216097438708
330,5,8,2.6411581970751286,13.284807605668902,0.07432236825115979,0.5624051634222269,49.86202898165895,271.2592653464526
331,3,38,6.286273654550314,8.900967808440328,0.1600949305575341,0.1753268288448453,11.338403144908831,747.0345495268703
332,22,30,56.077476907521486,22.509501054883003,0.05887061567045748,0.3838453767821193,15.366105210058375,569.8703097179532
333,19,7,40.84349624812603,15.860272580757737,0.1977023754734546,0.6194440219551325,41.14638059025965,225.2531501930207
334,18,22,20.16262723132968,0.039931414648890495,0.1297686891630292,0.2153305746614933,122.14647605481203,511.68389273807406
335,36,15,4.91467572748661,1.3929799385368824,0.20326709817163646,0.9589824434369802,7.048227665388711,695.5536294262856
336,13,32,10.64099058508873,13.443443896248937,0.17056081350892782,0.2556531233713031,50.95949941798312,536.2529119942337
337,15,39,23.03909372538328,13.815013831481338,0.04232495091855526,0.3915986279025674,52.87850532134721,275.9769628290087
338,25,12,9.989497382193804,28.84994074702263,0.15633698785677552,0.3751146271824837,45.56398136323639,392.88702704943717
339,37,6,7.353604976087809,12.541225925087929,0.04183854931034148,0.27873760741204023,76.49917436299975,562.5948450993747
340,26,14,22.2892652079463,14.607939748093486,0.19153884798288345,0.042433823458850384,28.75508252108612,216.79186271503568
341,30,6,8.549115154892206,1.6731655318289995,0.23281731642782688,0.4870823211967945,4.10288294200307,222.0333327073604
342,38,3,25.055220164358616,26.431549144908786,0.07704053330235183,0.17773695290088654,87.13628905746198,730.2787916734815
343,31,23,50.85117157548666,29.21954534947872,0.04785166261717677,0.061827865429222584,73.68928491119733,643.0181975010782
344,40,4,15.597966369241476,17.952475184574723,0.027361951768398285,0.9055109927430749,127.17505110276977,685.2152768988162
345,20,6,44.184147119522095,13.38445259258151,0.1184740774333477,0.10660742409527302,31.425271417204147,743.5849268455058
346,16,7,25.7080758176744,26.97316794656217,0.1860056754667312,0.08018804993480444,10.462878462459337,635.4943133424968
347,25,36,37.01672539114952,13.884496539831161,0.10494566312991083,0.924899335950613,71.66767849149507,468.1032307446003
348,25,2,7.7408261597156525,17.66971254721284,0.08876115269958973,0.8208468975499272,60.65598413205436,250.84556550718844
349,22,35,26.974146645516157,28.970028525218368,0.24325643200427294,0.008044705726206303,12.912433810963645,593.9140469301492
350,29,37,44.12880515679717,23.705297000706196,0.06730097765102983,0.8686765553429723,43.11150124461767,592.5241460092366
351,15,24,44.44222116842866,2.998764580115676,0.15826174966059625,0.465889647603035,53.6777681072059,353.44163845293224
352,35,9,19.9702974781394,28.695950070396066,0.02699424442835152,0.7988970577716827,44.35471737441465,223.50744022987783
353,27,11,7.2263263911008835,15.422874726355076,0.015273624565452337,0.19982400257140398,48.6218627725244,706.03710366413
354,2,34,48.42078113928437,8.36721139959991,0.20338988630101085,0.5536801228299737,134.37956101777218,657.1235959418118
355,26,33,46.26341303810477,3.369766306132078,0.22768404660746455,0.8857509857043624,21.406673663843357,286.4476098679006
356,34,29,24.215304404497147,25.098624480888247,0.09010766306892037,0.09357119631022215,30.32380749731028,501.06745758093894
357,21,19,23.83773123845458,28.298644926398993,0.03701223013922572,0.2706636358052492,143.566398491906,694.3438968155533
358,39,10,8.85945238173008,27.052181968465447,0.19831829867325723,0.03438747860491276,77.85119934025177,356.9500310346484
359,16,17,2.0457414351403713,7.226560106500983,0.2333014770410955,0.6925297984853387,159.14894717567776,718.7871411908418
360,12,28,0.5203430168330669,6.436723507940769,0.2024324897211045,0.43510723672807217,43.67276978704665,211.7994151543826
361,40,13,47.84131335094571,10.716011049225926,0.10397098027169704,0.009192193858325481,7.881073574550696,226.68602904304862
362,23,38,20.581379402428865,24.789217114448547,0.09573279717005789,0.6180874640122056,14.922285933357955,407.9551277216524
363,34,9,48.80723001435399,10.13318027369678,0.14760213322006166,0.606292306445539,118.85856779140978,563.4854175150394
364,10,15,49.19694660231471,15.662672594189644,0.11108710477128625,0.1955703217536211,2.665378247636229,391.1409810651094
365,20,29,54.75624913349748,5.52835687994957,0.2281770259141922,0.18445377238094807,120.47320051794671,653.3657829277217
366,8,7,50.358929727226496,21.709165005013347,0.06522623216733336,0.8371289353817701,72.61696260492347,659.787276852876
367,25,40,17.27970812469721,14.403597358614206,0.02427859464660287,0.30313020199537277,24.94224956317322,385.9887554310262
368,33,19,57.141153160482645,9.156475877389312,0.061708597000688314,0.8881647987291217,102.47233774276035,716.2363121751696
